worker_id,job_id,status_code,latency_ms,error,response_body
0,8,200,1190,,0.0
3,10,200,1319,,0.0
10,3,200,1366,,"[false,false,false,false,false,false,false,false]"
7,6,200,1618,,0.0
1,9,200,1835,,-9.0
8,1,200,2055,,0.0
6,2,200,2173,,0.0
4,11,200,2317,,0.0
10,14,200,1608,,"[false,false,false,false]"
3,13,200,1785,,0.0
7,15,200,2223,,0.0
2,7,200,4149,,0.0
4,19,200,2233,,0.0
3,21,200,2455,,0.0
6,18,200,3425,,0.0
8,17,200,3681,,0.0
2,23,200,1992,,0.1
3,25,200,1934,,0.0
1,16,200,5838,,0.0
8,27,200,2086,,0.0
2,28,200,2045,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
8,31,200,1510,,0.0
1,30,200,1717,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,32,200,1405,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,24,200,5713,,0.0
2,35,200,1402,,0.0
1,34,200,1612,,0.0
8,33,200,2250,,0.0
4,36,200,1693,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,29,200,5101,,0.0
1,38,200,2053,,0.0
8,39,200,1831,,0.020000000298023225
4,40,200,1918,,0.0
3,41,200,1855,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,37,200,4602,,0.0
7,22,200,18759,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
9,5,200,22709,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
5,0,200,22940,,"""0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
10,20,200,20371,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1285714315516608 0"""
11,4,200,23431,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,12,200,22388,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,26,200,19805,,"""0 0.3428571458373751 0 0 0 0 0 0 0 0 0 0 -9 -9 0 0 0 0 0 0"""
