worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,1304,,-9.0
4,4,200,1380,,0.0
7,6,200,1442,,0.0
10,5,200,1522,,0.0
8,8,200,1605,,0.0
2,2,200,2142,,0.0
11,7,200,2464,,0.0
1,12,200,1654,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,14,200,1559,,0.0
8,16,200,1518,,"[false,false,false,false,false,false,false]"
9,10,200,3526,,0.0
2,17,200,1478,,0.0
4,13,200,2425,,0.0
11,18,200,1979,,0.0
8,21,200,1604,,"[false,false,false,false,false]"
5,9,200,5251,,0.0
7,20,200,2307,,0.0
4,24,200,1803,,0.0
5,27,200,1711,,"[false,false,false,false,false,false,false,false,false,false,false]"
1,19,200,4482,,0.0
7,28,200,2153,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
9,22,200,4819,,0.0
1,31,200,1200,,0.0
10,15,200,7238,,0.0
5,30,200,1850,,0.0
8,26,200,4232,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,32,200,1703,,0.0
9,33,200,1476,,-9.0
4,29,200,4729,,0.0
1,34,200,1752,,"[false,false,false,false,false,false,false,false,false,false,false]"
7,38,200,1244,,0.0
4,40,200,1214,,0.0
9,39,200,2211,,0.0
1,41,200,1916,,0.0
10,35,200,3635,,0.0
3,3,200,21114,,"""0 0 0 0 0 0.2787878818132661 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,1,200,21428,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0"""
6,11,200,22127,,"""0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
11,25,200,18900,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,23,200,20127,,"""0 0 0 0 0 0 0 0 0 0 0 0.09473684351695211 0 0 0 0 0 0 0 0"""
5,36,200,15653,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
8,37,200,16212,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
