worker_id,job_id,status_code,latency_ms,error,response_body
4,11,200,1169,,0.0
5,0,200,1505,,0.0
10,5,200,1511,,"[false,false,false,false,false,false,false,false]"
8,1,200,1603,,"[false,false,false,false,false,false,false]"
6,6,200,1709,,0.0
2,2,200,1823,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,7,200,1964,,0.0
0,4,200,2043,,0.0
11,8,200,2389,,0.0
8,15,200,1373,,0.0
10,14,200,1691,,0.0
2,17,200,1805,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
0,19,200,1818,,0.0
6,16,200,2196,,0.0
7,10,200,4182,,0.0
11,20,200,2224,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,22,200,2128,,0.0
6,25,200,1530,,0.0
4,12,200,4518,,0.0
9,3,200,5851,,0.0
11,27,200,1841,,0.0
7,26,200,2361,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,28,200,1837,,0.0
6,29,200,1903,,0.0
4,30,200,2006,,0.0
11,32,200,1706,,0.0
10,34,200,1572,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,35,200,2017,,0.0
11,37,200,1576,,0.0
9,31,200,4459,,0.0
10,38,200,2153,,0.0
6,39,200,1630,,0.0
4,36,200,3931,,0.0
9,41,200,2781,,0.0
11,40,200,4545,,0.0
5,13,200,21058,,"""0 0 0 0 -9 0 0 0.003125000046566129 -9 -9 0 0 0 0 0 0 0 0 0 0"""
3,18,200,20687,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,23,200,19342,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,9,200,23776,,"""0 0 0 0 0 0 -9 0 0 0 0 0 -9 0 0 0 0 0 0 0"""
8,21,200,21577,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0"""
0,24,200,20910,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0"""
7,33,200,18675,,"""0 0.002380952416431336 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0"""
